"nodeID" "nodeLabel" "latitude" "longitude" "country_name" "country_ISO3"
232 "Herne" 50.7246784999998 4.01320049999978 "Belgium" "BEL"
514 "Wavre" 50.7159124999998 4.60314549999978 "Belgium" "BEL"
297 "Lessines" 50.7143219999998 3.83709149999979 "Belgium" "BEL"
294 "Lembeek" 50.7128149999998 4.2192919999998 "Belgium" "BEL"
424 "Rixensart" 50.7112929999998 4.5336594999998 "Belgium" "BEL"
246 "Houtaing" 50.7028049999998 3.83497849999981 "Belgium" "BEL"
413 "Profondsart" 50.6930544999998 4.54979599999979 "Belgium" "BEL"
312 "Limal" 50.6924324999999 4.57498199999981 "Belgium" "BEL"
485 "Tubize" 50.6917199999998 4.20575599999981 "Belgium" "BEL"
64 "Bleret" 50.6852079999998 5.2850009999998 "Belgium" "BEL"
401 "Papignies" 50.6850399999998 3.8221014999998 "Belgium" "BEL"
358 "Momalle" 50.6696629999998 5.3685629999998 "Belgium" "BEL"
443 "Silly" 50.6634339999999 3.9367679999998 "Belgium" "BEL"
82 "Bressoux" 50.6446384999998 5.61242349999981 "Belgium" "BEL"
228 "Hennuyères" 50.6504294999998 4.17567299999979 "Belgium" "BEL"
117 "Court-Saint-Etienne" 50.6478999999999 4.56654649999979 "Belgium" "BEL"
311 "Lillois" 50.6458779999998 4.3640804999998 "Belgium" "BEL"
360 "Mont-Saint-Guibert" 50.6383904999998 4.6129204999998 "Belgium" "BEL"
178 "Froyennes" 50.6300094999998 3.35461749999979 "Belgium" "BEL"
132 "Dolhain-Gileppe" 50.6196174999998 5.93544899999981 "Belgium" "BEL"
28 "Ath" 50.6273469999998 3.77926299999979 "Belgium" "BEL"
162 "Faux" 50.6221739999998 4.5493404999998 "Belgium" "BEL"
62 "Blanmont" 50.6191599999999 4.63636699999981 "Belgium" "BEL"
441 "Sclessin" 50.6132854999998 5.55101199999979 "Belgium" "BEL"
12 "Angleur" 50.6116489999998 5.59551399999978 "Belgium" "BEL"
108 "Chênée" 50.6073959999999 5.61768949999978 "Belgium" "BEL"
282 "La-Roche" 50.6097419999998 4.53906599999979 "Belgium" "BEL"
105 "Chastre" 50.6076894999999 4.6496759999998 "Belgium" "BEL"
293 "Leman" 50.6020014999998 5.4681409999998 "Belgium" "BEL"
299 "Leuze" 50.6007884999999 3.61776899999981 "Belgium" "BEL"
494 "Verviers-Palais" 50.5921639999999 5.86325649999981 "Belgium" "BEL"
353 "Mévergnies-Attre" 50.6006474999998 3.83149549999979 "Belgium" "BEL"
166 "Flémalle-Haute" 50.5960314999998 5.45366049999978 "Belgium" "BEL"
493 "Verviers-Central" 50.5868269999998 5.85452999999978 "Belgium" "BEL"
83 "Brugelette" 50.5929874999999 3.85547599999978 "Belgium" "BEL"
149 "Ernage" 50.5903554999998 4.66916699999979 "Belgium" "BEL"
111 "Combron-Casteau" 50.5874904999998 3.87260749999979 "Belgium" "BEL"
484 "Trooz" 50.5738224999998 5.6869279999998 "Belgium" "BEL"
377 "Nessonvaux" 50.5711979999998 5.74097449999979 "Belgium" "BEL"
501 "Villers-la-Ville" 50.5777744999998 4.53495099999981 "Belgium" "BEL"
243 "Holleken" 50.7678499999998 4.3537929999998 "Belgium" "BEL"
403 "Pepinster" 50.5680279999999 5.8062429999998 "Belgium" "BEL"
477 "Tilff" 50.5704544999998 5.5812564999998 "Belgium" "BEL"
174 "Fraipont" 50.5648544999999 5.72368999999981 "Belgium" "BEL"
184 "Gembloux" 50.5710569999999 4.69017549999978 "Belgium" "BEL"
137 "Ecaussines" 50.5617834999998 4.1572294999998 "Belgium" "BEL"
295 "Lens" 50.5588959999998 3.9043829999998 "Belgium" "BEL"
478 "Tilly" 50.5562594999998 4.55158799999978 "Belgium" "BEL"
320 "Lonzée" 50.5516854999998 4.7203474999998 "Belgium" "BEL"
338 "Maubray" 50.5482639999998 3.4949234999998 "Belgium" "BEL"
450 "Sint-Joris-Weert" 50.8006939999999 4.65127949999979 "Belgium" "BEL"
437 "Schendelbeke" 50.7982074999998 3.90084299999981 "Belgium" "BEL"
449 "Sint-Job" 50.7939114999998 4.36243199999979 "Belgium" "BEL"
487 "Ukkel-Kalvoet" 50.7925914999998 4.33113599999979 "Belgium" "BEL"
480 "Tongeren" 50.7859654999998 5.4732314999998 "Belgium" "BEL"
402 "Pecrot" 50.7798694999998 4.65172749999979 "Belgium" "BEL"
159 "Ezemaal" 50.7724804999998 4.99378899999979 "Belgium" "BEL"
192 "Geraardsbergen" 50.7716904999998 3.8715779999998 "Belgium" "BEL"
44 "Beersel" 50.7689214999998 4.30535749999979 "Belgium" "BEL"
321 "Lot" 50.7671739999998 4.27424199999979 "Belgium" "BEL"
376 "Neerwinden" 50.7637869999998 5.03492649999978 "Belgium" "BEL"
170 "Florival" 50.7620969999998 4.6551914999998 "Belgium" "BEL"
9 "Amay" 50.5456854999998 5.32035399999978 "Belgium" "BEL"
244 "Hony" 50.5411799999999 5.57377299999979 "Belgium" "BEL"
10 "Ampsin" 50.5395549999998 5.2894464999998 "Belgium" "BEL"
337 "Masnuy-Saint-Pierre" 50.5363009999998 3.9632119999998 "Belgium" "BEL"
388 "Obaix-Buzet" 50.5354739999999 4.36377899999979 "Belgium" "BEL"
53 "Beuzet" 50.5333979999998 4.74909399999979 "Belgium" "BEL"
432 "Saint-Denis-Bovesse" 50.5217139999998 4.76728649999978 "Belgium" "BEL"
160 "Familleureux" 50.5178229999999 4.2144064999998 "Belgium" "BEL"
405 "Péruwelz" 50.5140349999998 3.59192449999981 "Belgium" "BEL"
136 "Ebrisoeul" 50.5078319999998 3.88863499999979 "Belgium" "BEL"
327 "Manage" 50.5060849999998 4.23459449999979 "Belgium" "BEL"
324 "Luttre" 50.5059934999998 4.3842409999998 "Belgium" "BEL"
422 "Rhisnes" 50.4996344999998 4.8000964999998 "Belgium" "BEL"
199 "Gouy-lez-Pieton" 50.4975594999999 4.32568899999978 "Belgium" "BEL"
440 "Sclaigneaux" 50.4933014999998 5.02599999999978 "Belgium" "BEL"
195 "Godarville" 50.4931494999998 4.2917644999998 "Belgium" "BEL"
193 "Ghlin" 50.4877134999998 3.90550249999978 "Belgium" "BEL"
167 "Fleurus" 50.4823614999999 4.5449729999998 "Belgium" "BEL"
33 "Aywaille" 50.4720009999998 5.67166749999978 "Belgium" "BEL"
371 "Namêche" 50.4711579999998 4.9985494999998 "Belgium" "BEL"
